0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.6640817375143429,-1.8658520907135028,-0.86072523825827,1.176890437623872,0.3548222977134122,-1.261282157758418,-1.9374242080161277,-0.8196556973718009,0.8562698347879392
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0041313313244866,0.26658359262632736,-0.25101591868327155,0.28352192549662913,0.6943105320478632,0.1701847241123691,0.3682152867198259,-0.006272884668573728,-1.2555391003148182
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.24196303143312786,0.5350828150863223,-0.46820270264667313,-0.3965603560912216,-1.7923740229175147,-0.7135985159874969,0.39520352327432046,-1.3589129518125596,-0.29562594799538305
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.102440367015165,-1.5255293162731396,0.9261763243026125,0.2913668425391681,-0.20978711012927295,1.0841951575592066,-2.0331037518114194,-1.2502418557878947,-0.10364331753149601
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2696643851806642,-1.2366522415199066,1.994970970827795,1.394511619528237,-0.9108728690353499,0.500651207993653,-0.8698463380137418,-0.5006512079936529,0.08833931293239101
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7463509261747352,-0.761352674464305,0.9554714443899567,-0.4431494248121575,1.5417962109786076,0.9358520864464077,-1.1210601441231978,-0.3097425315385302,1.240235095715713
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.8249333882852443,0.3481497443296034,-0.39384741763566583,0.036390522693206855,2.8067114638675608,0.12705243342112585,0.48506868059807196,0.670557440622858,-0.8715738393870441
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16891199278645552,-1.5712864975769105,-2.5117912497307784,-0.7200869344535823,0.5249763962160618,1.7330708141786697,-1.3340661379646257,0.6658523100249352,-0.4876085784592701
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.72987684762963,0.6195781807120453,-0.6425432443553143,-0.758004233319085,-0.43210422284237443,-1.0400895498007983,0.9937998476648138,-0.17655256044863027,-1.2555391003148182
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4238548524557396,-0.9856104168672697,-0.6533766109715354,-1.1117020775386441,0.8808881195869303,-1.0887225007402812,-0.8883093448377877,1.324957688892978,1.4322177261796003
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.39120205536241,-1.546846470664002,-1.7986625770167266,-1.5712864975769105,-1.387907659560497,0.14731564676985873,-2.1137744693833644,1.3100166880582473,0.8562698347879392
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.4640071225613518,-1.449682252191165,-1.8448108052715728,-1.1619759226681268,-0.9999859292761343,0.5864732127554014,-1.4045331071795468,-0.11820414480337661,1.0482524652518261
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2992297324571835,-0.9856104168672697,-1.0041313313244866,0.7546642694731034,0.5790394381393529,-1.4390013150939502,-1.1047469132423209,-1.4903351443303179,-0.10364331753149601
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7007108500219121,0.86072523825827,0.7347981032164006,-1.7679032638816,0.6879385303621104,0.14731564676985873,1.1117020775386441,-0.451468876645359,-0.10364331753149601
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.3494976421228684,-0.19825846997989816,-0.1867561210637371,-1.8952592947862115,-1.8312243273394466,1.128143645278764,-0.39520352327432046,-0.8698463380137418,0.47230457386016506
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9917462545024419,-1.5255293162731396,-0.23938016267175283,-2.1440106677777533,0.09927374872396857,0.6991080877832274,-1.9173332640751157,-1.280981397513278,0.08833931293239101
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.1140324510802246,-0.8589096039503576,-1.6347469679133146,-0.8179015356232606,-0.583495835720468,-0.9634229068168816,-1.0052276077133129,-0.13084756386518498,-0.10364331753149601
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.304481925592967,-0.06276962995222422,0.5452441858688841,0.5192253494916858,-0.33617787423419104,0.30579628164909695,-0.24713363385812345,0.7315152969860136,0.47230457386016506
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8995338605921865,0.9963525991132463,-0.007527483323829335,0.6195781807120453,-0.23679888988190287,-0.3481497443296034,0.8056920745819013,-0.5264168675711283,0.28032194339627803
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1971932730470463,-0.9979196589738004,1.3189459369803571,1.700222460128821,0.532189730919304,-0.2887499011570307,-1.0978447837084992,0.2104283942479271,-1.4475217307787052
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6210989280340984,0.49497095846643646,0.2756944187159562,-1.6159454578478454,0.14477960565136005,1.9510503965363064,0.9108728690353499,-0.9795114633875127,0.6642872043240521
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.2475054798420082,-0.2992297324571836,0.5657384816732596,-1.659092784158064,0.2913668425391681,0.4390012085038276,0.09675252955038427,-0.9694267073728421,-0.29562594799538305
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.007527483323829335,1.7387310479091875,1.5843543102241497,-0.43210422284237443,-1.3070633676592225,-0.4183712879116543,1.002056477837372,-0.2652838681602035,0.47230457386016506
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.5336357146904794,0.4685571817195052,-0.785036049876892,0.027604016757951728,-1.6113332511692398,-0.25231085193165653,0.9358520864464077,-0.09171191948527647,-1.4475217307787052
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.7986625770167255,-0.46121460457058905,-1.5459273181166064,-1.1400769252954,-0.33617787423419104,-0.9261763243026125,-0.6674190444558503,-0.5569266030950195,1.240235095715713
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0685216155658541,-0.8196556973718009,0.5999365109266499,0.965420306912084,-0.8625437144150381,-0.11062728256906962,-0.529301094308674,1.462230118185394,-0.8715738393870441
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.24196303143312786,-0.24454751539312974,-0.20081805989241244,1.097844783708499,-0.48930663465583857,-0.6831778069051377,-0.5336357146904792,-1.9510503965363069,0.8562698347879392
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2127505015980073,0.1043180970251652,-0.6425432443553143,-1.1117020775386441,0.31764959351109384,0.8355583582575463,0.3255765657843933,-1.048747612726431,-1.2555391003148182
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5984352524007998,-0.0037637150038949798,0.6471768109382816,-0.7430400101122806,-0.6302538248871072,0.14731564676985873,-0.3762827437846238,0.11062728256906933,-0.10364331753149601
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2312798427797054,0.23257434083366976,-0.27308902265274115,-1.4354772341828732,0.5149233167586909,-0.17782697898639005,0.5336357146904792,-1.0640914200550036,0.8562698347879392
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.25619820084759365,1.6949226766682983,1.644368536763838,0.35615869668877986,-2.00423357987982,-0.5452441858688841,1.966683639300796,-0.8864494629456836,0.6642872043240521
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.18547963396527678,0.8409063506463135,-0.1321130235613776,-0.18803291253891433,-0.49780907548583325,0.14224449534329844,0.5879638515001886,-2.1079532317500678,-1.6395043612425924
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.3129814789733738,0.2900581235443881,0.31105901776634404,0.6895289039903829,0.09927374872396857,0.5077743334745831,0.3735908953653471,0.9917462545024419,0.28032194339627803
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.9105995981591772,1.4461035929181751,0.15746946013461435,1.2953625370248543,-1.5887709585727845,2.063775162656554,0.9397470063075931,0.7496700441538358,1.240235095715713
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.4215561053091323,-1.7739218615170378,0.9108728690353499,-0.32161055351265844,0.12073125279186663,-0.016310116285324295,-1.8087182579798382,0.5321897309193043,-1.0635564698509312
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.35883340680587744,-0.5235370133423165,-0.758004233319085,0.85709679665622,-0.4459191404420153,-0.810909895029389,-0.7546642694731029,1.0864560455350232,0.47230457386016506
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5293010943086742,-1.4678604169994043,-1.8448108052715728,0.3018547881702473,1.3340661379646257,-0.4710043372154918,-2.1696940641754074,-0.2652838681602035,0.8562698347879392
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.179401750967482,-0.1931431668132398,0.0690561248072033,-0.22134370153416588,-0.0012545690351248712,-2.96743036172941,-0.09423192523971015,1.301190684205984,-0.29562594799538305
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.23808932797901547,0.741387603841135,0.9937998476648136,-0.7731401540191065,1.0272467187906675,0.895779818883589,0.4431494248121575,0.7249732056113145,-1.4475217307787052
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.013671405766345,0.07157147317761971,0.5163562651199474,0.9184977079651129,0.6471768109382816,0.4390012085038276,-0.22262956564382042,0.4514688766453592,0.47230457386016506
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.24196303143312786,-0.156199366742127,0.963422906816882,0.3018547881702473,1.1743865247136833,-2.3451579809738785,0.1803766849109751,0.47380967366369614,-0.679591208923157
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.1473154975252742,0.6943105320478632,0.6379234322697154,-0.7430400101122806,-0.5539989277153307,1.4496822521911643,0.28091084964604396,0.48365796677876627,-0.4876085784592701
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.22777672762222836,-2.4569039746458294,-0.5437891346358887,-1.018778135032987,1.59321881802305,0.8074289049225597,-2.759883163571179,0.4252277308747451,1.4322177261796003
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.21106976491595747,-0.9815403910462731,0.7347981032164006,-0.4556403137378794,-1.6113332511692398,0.3884302016159712,-1.4045331071795468,1.4790043989044603,0.6642872043240521
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.3129814789733738,-0.6768541480424048,2.131681568633527,-0.04517983902747526,0.4724065407146269,1.501860525408869,-0.6831778069051377,-0.3097425315385302,-1.2555391003148182
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.156199366742127,0.09423192523971015,-1.2529876254001933,-1.3781137589543457,-1.0400895498007983,-1.2529876254001926,0.3097425315385302,-0.12325913203986175,-1.4475217307787052
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6195781807120453,0.7039217888285135,-0.13971029888186212,-0.2979179785635167,-0.058998939306142646,1.1117020775386441,0.6788155853061437,-1.8658520907135028,0.28032194339627803
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8680163439466392,-0.1371769993450496,-0.15746946013461435,0.036390522693206855,1.2127505015980073,0.3979179193672613,-0.3735908953653471,-1.2867019355423475,1.0482524652518261
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.12831727088805722,-0.04015698873376523,-0.25619820084759365,0.6533766109715351,0.12705243342112585,1.669112456535541,-0.41153445690731044,-0.7087518565195292,1.4322177261796003
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0166723797729535,-0.8266977298382984,1.004131331324487,-0.802225683044881,-0.9495472701112365,-0.7266058109575452,-0.47240654071462673,0.19442151365869728,1.240235095715713
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8995338605921865,-1.1257762007300154,0.1995381015268431,-0.5701609063769159,-0.711981105244725,-0.618058864923472,-0.7748328448180759,-0.9033006222888622,0.08833931293239101
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2678837675840495,1.1424831327370564,-1.2668604147849325,0.3924920359049866,-0.23035256480696298,-0.7430400101122806,0.8302341575863221,-0.551075993139237,-1.0635564698509312
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.1473154975252742,0.5715846852828192,0.2756944187159562,0.7249732056113145,-0.8179015356232606,0.401995024919857,0.7103655549160232,0.18803291253891405,0.8562698347879392
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4715547920810814,1.0819397980292533,-1.8448108052715728,-1.0509244426943407,2.1968938521927224,0.30579628164909695,0.7714496755296383,-0.40880511937045705,1.6242003566434873
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4238548524557396,0.7331557124651852,-1.5669896232638032,0.33617787423419104,-0.3229319925266089,0.8680163439466393,1.3912020553624096,2.2899878321264273,1.240235095715713
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.3494976421228684,-0.7039217888285133,1.3945116195282363,0.6425432443553143,2.6117120822772177,-1.184446818906046,-0.48224821483792313,-0.8337809991251108,-1.6395043612425924
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5134914249316125,0.08919249600723042,-0.31501172334262695,-0.2848281875311331,-0.2979179785635167,0.707140001621795,-0.10179559909470504,0.4403831045648587,0.6642872043240521
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.7007108500219121,1.679302556120626,-1.0166723797729535,-0.8480746535481313,-0.9108728690353499,0.17400458122309548,1.0145711230228847,0.08289637816794465,1.0482524652518261
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.053106263987631,1.0166723797729535,-0.34415365894707195,-0.11062728256906962,-0.8698463380137418,0.03011419991126472,1.5627214872223367,-0.31896935678053573,-0.29562594799538305
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6927148969290061,1.1997660052684802,0.34415365894707195,0.7884553079874759,-1.2585076890467706,-0.4238548524557398,1.5135889315270525,1.817967704173569,-1.2555391003148182
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.280981397513278,-1.179401750967482,-0.5437891346358887,1.4250105407895468,-0.47943158017267357,0.36553147697296934,-1.0558930603786765,-0.16382378125424046,-0.29562594799538305
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.49213682280838095,-1.352622764219689,0.1918651355188979,-0.2600894251725466,2.1968938521927224,0.34415365894707195,-0.8827388667011026,0.4514688766453592,-0.10364331753149601
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.1566745536267717,0.39384741763566583,-0.7087518565195292,0.12831727088805722,-1.22064034884735,-0.14224449534329844,0.4696030591824158,-1.6159454578478454,0.47230457386016506
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11441489263000099,-1.1743865247136833,-0.1701847241123691,-1.4979965988053379,-0.6014391227954631,-1.5843543102241497,-1.1809725033841234,-0.5049220111265829,0.28032194339627803
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.9105995981591772,-0.5006512079936529,0.3268997056244447,-0.7867445291708417,0.31764959351109384,-1.137677300665421,-0.7310077501571314,0.3348506671056101,0.47230457386016506
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06528391631195221,0.7936015541273999,1.7274655664796184,-0.15746946013461435,0.6752774632720799,1.3846282582878238,0.4334819661117883,0.6580429849889554,0.08833931293239101
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.42797589705251554,0.9795114633875127,0.026348991391809306,1.6159454578478447,-0.3776296899260614,-0.22391579796511601,0.46121460457058916,-0.6911210235519155,-0.679591208923157
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.007527483323829335,0.5321897309193043,0.9937998476648136,-1.207532264677332,1.1946284406765848,0.63178476896318,0.3884302016159712,0.41153445690731044,-0.29562594799538305
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14097728394034725,0.28091084964604396,0.6689874188874999,0.7884553079874759,0.35081688926605215,-1.0315087602176443,0.02132928514383558,-0.9999859292761343,1.6242003566434873
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.9105995981591772,0.43660334648833105,0.5657384816732596,-0.6518243142461582,-0.1498526357052489,-1.6113332511692398,0.2939857808389507,-0.42797589705251554,-0.8715738393870441
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4403831045648587,-0.8901723046231351,-1.1570614694975132,-0.8625437144150381,1.1305174297854546,0.29791797856351643,-0.5969353414048746,-0.1701847241123691,-1.6395043612425924
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0166723797729535,-0.2743914878600369,1.3813636807162484,-0.4668032636545882,0.9999859292761342,0.04769168375857958,-0.26138737267788775,-0.8266977298382984,1.6242003566434873
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6195781807120453,1.8448108052715728,0.08289637816794465,0.3924920359049866,-1.5887709585727845,0.07912030015842841,1.6067550689692431,0.6502735865864834,-0.4876085784592701
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4403831045648587,-0.18931001061841743,-1.4284820653066659,-1.033646823237722,0.7731401540191062,-0.1321130235613776,-0.0690561248072033,0.2574948417331492,0.8562698347879392
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.7647096737863871,0.7731401540191062,-1.1234150491649846,0.4640071225613518,-1.1497417570435924,-1.3189459369803573,1.2529876254001933,0.9495472701112365,1.6242003566434873
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8004960979745592,0.3018547881702473,-1.7986625770167266,-0.6927148969290063,1.0887225007402812,-1.7861555612610769,0.3830243607099163,-1.0640914200550036,-1.0635564698509312
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16891199278645552,1.3219458408567006,0.9554714443899567,-0.3534865321372101,1.261282157758418,-0.6599594040749647,1.018778135032987,-0.4668032636545882,1.6242003566434873
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1995381015268431,-1.4045331071795468,0.761352674464305,2.0431151448021514,-0.6847629895935875,0.5984352524007998,-0.9896968352818815,-0.1701847241123691,1.4322177261796003
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4640071225613518,-0.5321897309193041,0.10557959394652937,-0.23550884598922833,-1.3432866315231822,0.7168389528871789,-0.766391408313155,0.24196303143312786,-1.4475217307787052
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7986625770167255,1.2696643851806635,0.20465991857047622,-0.3084265819180716,0.8337809991251108,0.9184977079651129,2.0264047916256174,-0.6059551370107433,1.240235095715713
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.304481925592967,0.6596016276070807,-0.3615106865148254,-0.802225683044881,0.09171191948527647,0.007527483323829474,0.9937998476648138,-0.9146786412719053,-1.0635564698509312
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7816259453404765,0.5539989277153303,0.945616266743319,-0.526416867571128,0.17655256044863027,-0.8625437144150381,0.23550884598922833,-0.6014391227954631,-0.10364331753149601
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.386339855858925,1.5135889315270525,-2.1079532317500678,2.5423491803817977,1.817967704173569,1.5175450472144203,1.0315087602176443,0.6549304836891207,1.4322177261796003
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.8004960979745592,-0.09549215155698779,0.6287243565705405,0.8039576712814882,-0.31501172334262695,0.2756944187159562,-0.31764959351109384,-0.9377977680303106,0.8562698347879392
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.02509400752630838,0.6195781807120453,2.183092089298854,-0.2600894251725466,0.06779861544123557,-0.26268576068373695,0.46121460457058916,1.8803524454038238,-0.29562594799538305
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1982584699798983,0.8480746535481313,-0.5006512079936529,-0.3084265819180716,0.1346445798518419,2.03310375181142,0.47802468927861064,-0.07660354475064655,-0.29562594799538305
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.611333251169239,1.1669186011353172,1.1997660052684802,-0.2848281875311331,2.2899878321264233,0.6074632209441388,1.8803524454038238,-0.9999859292761343,-1.0635564698509312
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.7816259453404765,-1.644368536763838,0.7697613987560095,0.49497095846643646,-0.5177902745223674,-0.7430400101122806,-1.3159578561183756,-0.3615106865148254,-1.2555391003148182
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.7007108500219121,1.1070593519207448,0.8901723046231349,0.965420306912084,-0.3776296899260614,-0.7380888474045281,0.8661892521534974,0.7983183320708795,1.240235095715713
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3268997056244447,0.2939857808389507,-1.5843543102241497,1.7502216171233853,-0.9594395929302966,-1.5843543102241497,0.21106976491595733,0.042668279320522084,0.08833931293239101
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0272467187906675,-1.1497417570435924,0.5909490574270493,-0.6768541480424048,-1.873053040341307,-0.4459191404420153,-0.9261763243026125,-0.02007444749317332,0.47230457386016506
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5984352524007998,-0.48224821483792313,-0.8231716109385888,1.3463856444448687,-0.5049220111265829,1.23396159022193,-0.7168389528871792,1.102440367015165,-1.2555391003148182
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7233425303259227,-1.2640663695358172,0.7347981032164006,0.0917119194852762,1.3716572255726536,0.22005820330050063,-0.9694267073728421,0.5790394381393529,1.0482524652518261
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.022584156380876554,-0.4252277308747451,0.6165409744753192,0.5745945104459379,-1.0640914200550036,1.128143645278764,-0.7630300992592184,0.9674215661017008,0.28032194339627803
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.19933758270342,0.3682152867198259,1.9028734734462218,-0.27178702055340714,-1.5627214872223367,-0.5049220111265829,0.09675252955038427,0.6863498948283557,-1.2555391003148182
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5336357146904794,1.4790043989044603,0.3005420014373436,0.3924920359049866,-0.4252277308747451,-0.06151263655249821,1.9173332640751153,-0.1359106806464805,-0.8715738393870441
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.8901723046231351,0.09171191948527647,0.5020737907955009,-0.8179015356232606,0.8214123849032883,-0.12958231367213702,0.10053459398770496,-1.5459273181166064,0.6642872043240521
